gx,gy,gz,a1,a2,a3,a4
-0.094078211679184,0.13373180625885142,0.27052620068721245,90,15,55,70
-0.094078211679184,0.13373180625885142,0.27052620068721245,90,15,55,75
-0.09412664841235849,0.1338645144490943,0.26975723219104114,90,15,55,80
-0.09412664841235849,0.1338645144490943,0.26975723219104114,90,15,55,85
-0.0990020514120431,0.1298415140261673,0.25971237246272555,90,15,55,90
-0.09393101812421062,0.13353547686911452,0.27127651273522985,90,15,60,65
-0.09410531370554062,0.1338571103652546,0.26951118430949184,90,15,60,70
-0.09410531370554062,0.1338571103652546,0.26951118430949184,90,15,60,75
-0.0941182867785949,0.1339211430924497,0.26896236892751735,90,15,60,80
-0.0941182867785949,0.1339211430924497,0.26896236892751735,90,15,60,85
-0.0991833275396764,0.12999098075801735,0.25746809442352636,90,15,60,90
-0.09419409435886987,0.132881302614902,0.2689066262401855,90,15,65,70
-0.09419409435886987,0.132881302614902,0.2689066262401855,90,15,65,75
-0.09420706743192414,0.13294533534209713,0.268357810858211,90,15,65,80
-0.09420706743192414,0.13294533534209713,0.268357810858211,90,15,65,85
-0.09927210819300564,0.12901517300766474,0.25686353635422005,90,15,65,90
-0.09419409435886987,0.132881302614902,0.2689066262401855,90,15,70,75
-0.09420706743192414,0.13294533534209713,0.268357810858211,90,15,70,80
-0.09420706743192414,0.13294533534209713,0.268357810858211,90,15,70,85
-0.09927210819300564,0.12901517300766474,0.25686353635422005,90,15,70,90
-0.11536766607965251,0.124090811346397,0.2310446426020554,90,15,75,80
-0.11536766607965251,0.124090811346397,0.2310446426020554,90,15,75,85
-0.1133502363458802,0.12231324107096589,0.22976603101773257,90,15,75,90
-0.11719722368672436,0.12293927370736488,0.22607668010472345,90,15,80,85
-0.11526800837054711,0.1212928765595805,0.2245603734573868,90,15,80,90
-0.11526800837054711,0.1212928765595805,0.2245603734573868,90,15,85,90
-0.09071930858355501,0.12362338881845898,0.3212846589180124,90,20,25,30
-0.0903992389549545,0.12348484191559371,0.3206377941712638,90,20,25,35
-0.08978688799070508,0.12347805540032833,0.31954069608657326,90,20,25,40
-0.0886903690718512,0.12406946631564092,0.31889496120490224,90,20,25,45
-0.08773274469635987,0.12383457147408314,0.3111999101521521,90,20,25,50
-0.08749816343032776,0.12335516119425811,0.3084139607532091,90,20,25,55
-0.08750784491447539,0.12339292774281622,0.3074695264191891,90,20,25,60
-0.09083889490840329,0.1231134412890303,0.305925191867831,90,20,25,65
-0.09101319048973329,0.12343507478517037,0.30415986344209306,90,20,25,70
-0.09101319048973329,0.12343507478517037,0.30415986344209306,90,20,25,75
-0.09103624085645613,0.12357433237676782,0.3037526269631014,90,20,25,80
-0.09103624085645613,0.12357433237676782,0.3037526269631014,90,20,25,85
-0.0960639330997939,0.11901229793926352,0.30299411529588216,90,20,25,90
-0.08887253766560632,0.1223676830791922,0.31722059799786717,90,20,30,35
-0.08886460778237751,0.12195555530068268,0.3154071428241016,90,20,30,40
-0.08776808886352365,0.12254696621599526,0.3147614079424307,90,20,30,45
-0.08665545809464856,0.12341829534494896,0.30578706973070174,90,20,30,50
-0.08642087682861643,0.12293888506512392,0.3030011203317587,90,20,30,55
-0.08631202558380621,0.12295081124050557,0.3011910836620501,90,20,30,60
-0.08855903648135381,0.12270104149273947,0.2966092847957071,90,20,30,65
-0.08873333206268381,0.12302267498887955,0.294843956369969,90,20,30,70
-0.08873333206268381,0.12302267498887955,0.294843956369969,90,20,30,75
-0.08872712015642038,0.1231419283921752,0.29454464149524656,90,20,30,80
-0.08872712015642038,0.1231419283921752,0.29454464149524656,90,20,30,85
-0.09191146692008091,0.1188463591828601,0.29076815239288145,90,20,30,90
-0.08886460778237751,0.12195555530068268,0.3154071428241016,90,20,35,40
-0.08776808886352365,0.12254696621599526,0.3147614079424307,90,20,35,45
-0.08669222045570256,0.12331958697450011,0.3053670848733622,90,20,35,50
-0.08708959149297314,0.1226817399779577,0.301665500385185,90,20,35,55
-0.08698074024816295,0.12269366615333933,0.29985546371547644,90,20,35,60
-0.08995060937490963,0.12236893942928785,0.2943200904203067,90,20,35,65
-0.09012490495623963,0.12269057292542793,0.29255476199456865,90,20,35,70
-0.09012490495623963,0.12269057292542793,0.29255476199456865,90,20,35,75
-0.0901186930499762,0.12280982632872361,0.2922554471198462,90,20,35,80
-0.0901186930499762,0.12280982632872361,0.2922554471198462,90,20,35,85
-0.09345962088750547,0.11857872356553588,0.28768187065751144,90,20,35,90
-0.08766714773768133,0.12307272017723478,0.3122678480740299,90,20,40,45
-0.08659127932986024,0.12384534093573964,0.30287352500496145,90,20,40,50
-0.08698865036713083,0.12320749393919721,0.2991719405167842,90,20,40,55
-0.08687979912232063,0.12321942011457884,0.2973619038470756,90,20,40,60
-0.08984966824906732,0.12289469339052736,0.2918265305519059,90,20,40,65
-0.09002396383039732,0.12321632688666745,0.29006120212616787,90,20,40,70
-0.09002396383039732,0.12321632688666745,0.29006120212616787,90,20,40,75
-0.09001775192413389,0.12333558028996312,0.28976188725144547,90,20,40,80
-0.09001775192413389,0.12333558028996312,0.28976188725144547,90,20,40,85
-0.09382899762271867,0.11935850209014594,0.28569282570117704,90,20,40,90
-0.08640732116969396,0.12387750011832116,0.3012977848219819,90,20,45,50
-0.08680469220696455,0.12323965312177873,0.2975962003338047,90,20,45,55
-0.08669584096215435,0.12325157929716037,0.29578616366409605,90,20,45,60
-0.08961539666302067,0.12291617149826845,0.2884230863289183,90,20,45,65
-0.08978969224435068,0.12323780499440853,0.2866577579031802,90,20,45,70
-0.08978969224435068,0.12323780499440853,0.2866577579031802,90,20,45,75
-0.08983812897752516,0.12337051318465142,0.2858887894070089,90,20,45,80
-0.08983812897752516,0.12337051318465142,0.2858887894070089,90,20,45,85
-0.09375563594527814,0.11955098354172075,0.2794338536934663,90,20,45,90
-0.08680469220696455,0.12323965312177873,0.2975962003338047,90,20,50,55
-0.08669584096215435,0.12325157929716037,0.29578616366409605,90,20,50,60
-0.08961539666302067,0.12291617149826845,0.2884230863289183,90,20,50,65
-0.08978969224435068,0.12323780499440853,0.2866577579031802,90,20,50,70
-0.08978969224435068,0.12323780499440853,0.2866577579031802,90,20,50,75
-0.08983812897752516,0.12337051318465142,0.2858887894070089,90,20,50,80
-0.08983812897752516,0.12337051318465142,0.2858887894070089,90,20,50,85
-0.09375563594527814,0.11955098354172075,0.2794338536934663,90,20,50,90
-0.08705773395904459,0.13109943787398357,0.26560650955241644,90,20,55,60
-0.08898536101851061,0.13176511496293034,0.26078098594674387,90,20,55,65
-0.08915965659984061,0.1320867484590704,0.2590156575210058,90,20,55,70
-0.08915965659984061,0.1320867484590704,0.2590156575210058,90,20,55,75
-0.08920809333301512,0.13221945664931328,0.2582466890248345,90,20,55,80
-0.08920809333301512,0.13221945664931328,0.2582466890248345,90,20,55,85
-0.0940834963326997,0.1281964562263863,0.24820182929651885,90,20,55,90
-0.08901246304486723,0.13189041906933352,0.25976596956902326,90,20,60,65
-0.08918675862619725,0.13221205256547358,0.2580006411432852,90,20,60,70
-0.08918675862619725,0.13221205256547358,0.2580006411432852,90,20,60,75
-0.08919973169925154,0.1322760852926687,0.25745182576131065,90,20,60,80
-0.08919973169925154,0.1322760852926687,0.25745182576131065,90,20,60,85
-0.094264772460333,0.12834592295823635,0.24595755125731972,90,20,60,90
-0.0892755392795265,0.13123624481512097,0.2573960830739788,90,20,65,70
-0.0892755392795265,0.13123624481512097,0.2573960830739788,90,20,65,75
-0.08928851235258078,0.1313002775423161,0.25684726769200433,90,20,65,80
-0.08928851235258078,0.1313002775423161,0.25684726769200433,90,20,65,85
-0.09435355311366224,0.12737011520788374,0.24535299318801335,90,20,65,90
-0.0892755392795265,0.13123624481512097,0.2573960830739788,90,20,70,75
-0.08928851235258078,0.1313002775423161,0.25684726769200433,90,20,70,80
-0.08928851235258078,0.1313002775423161,0.25684726769200433,90,20,70,85
-0.09435355311366224,0.12737011520788374,0.24535299318801335,90,20,70,90
-0.11081291111916651,0.12334194297252517,0.21674633711173003,90,20,75,80
-0.11081291111916651,0.12334194297252517,0.21674633711173003,90,20,75,85
-0.1087954813853942,0.12156437269709407,0.2154677255274072,90,20,75,90
-0.11208260227881897,0.12190085334355094,0.21397977787445116,90,20,80,85
-0.11015338696264171,0.12025445619576658,0.2124634712271145,90,20,80,90
-0.11015338696264171,0.12025445619576658,0.2124634712271145,90,20,85,90
-0.08938958226456975,0.12268848353671598,0.3169215193463518,90,25,30,35
-0.08886460778237751,0.12195555530068268,0.3154071428241016,90,25,30,40
-0.08776808886352365,0.12254696621599526,0.3147614079424307,90,25,30,45
-0.08665545809464856,0.12341829534494896,0.30578706973070174,90,25,30,50
-0.08642087682861643,0.12293888506512392,0.3030011203317587,90,25,30,55
-0.08631202558380621,0.12295081124050557,0.3011910836620501,90,25,30,60
-0.08855903648135381,0.12270104149273947,0.2966092847957071,90,25,30,65
-0.08873333206268381,0.12302267498887955,0.294843956369969,90,25,30,70
-0.08873333206268381,0.12302267498887955,0.294843956369969,90,25,30,75
-0.08872712015642038,0.1231419283921752,0.29454464149524656,90,25,30,80
-0.08872712015642038,0.1231419283921752,0.29454464149524656,90,25,30,85
-0.09191146692008091,0.1188463591828601,0.29076815239288145,90,25,30,90
-0.08886460778237751,0.12195555530068268,0.3154071428241016,90,25,35,40
-0.08776808886352365,0.12254696621599526,0.3147614079424307,90,25,35,45
-0.08669222045570256,0.12331958697450011,0.3053670848733622,90,25,35,50
-0.08708959149297314,0.1226817399779577,0.301665500385185,90,25,35,55
-0.08698074024816295,0.12269366615333933,0.29985546371547644,90,25,35,60
-0.08995060937490963,0.12236893942928785,0.2943200904203067,90,25,35,65
-0.09012490495623963,0.12269057292542793,0.29255476199456865,90,25,35,70
-0.09012490495623963,0.12269057292542793,0.29255476199456865,90,25,35,75
-0.0901186930499762,0.12280982632872361,0.2922554471198462,90,25,35,80
-0.0901186930499762,0.12280982632872361,0.2922554471198462,90,25,35,85
-0.09345962088750547,0.11857872356553588,0.28768187065751144,90,25,35,90
-0.08766714773768133,0.12307272017723478,0.3122678480740299,90,25,40,45
-0.08659127932986024,0.12384534093573964,0.30287352500496145,90,25,40,50
-0.08698865036713083,0.12320749393919721,0.2991719405167842,90,25,40,55
-0.08687979912232063,0.12321942011457884,0.2973619038470756,90,25,40,60
-0.08984966824906732,0.12289469339052736,0.2918265305519059,90,25,40,65
-0.09002396383039732,0.12321632688666745,0.29006120212616787,90,25,40,70
-0.09002396383039732,0.12321632688666745,0.29006120212616787,90,25,40,75
-0.09001775192413389,0.12333558028996312,0.28976188725144547,90,25,40,80
-0.09001775192413389,0.12333558028996312,0.28976188725144547,90,25,40,85
-0.09382899762271867,0.11935850209014594,0.28569282570117704,90,25,40,90
-0.08640732116969396,0.12387750011832116,0.3012977848219819,90,25,45,50
-0.08680469220696455,0.12323965312177873,0.2975962003338047,90,25,45,55
-0.08669584096215435,0.12325157929716037,0.29578616366409605,90,25,45,60
-0.08961539666302067,0.12291617149826845,0.2884230863289183,90,25,45,65
-0.08978969224435068,0.12323780499440853,0.2866577579031802,90,25,45,70
-0.08978969224435068,0.12323780499440853,0.2866577579031802,90,25,45,75
-0.08983812897752516,0.12337051318465142,0.2858887894070089,90,25,45,80
-0.08983812897752516,0.12337051318465142,0.2858887894070089,90,25,45,85
-0.09375563594527814,0.11955098354172075,0.2794338536934663,90,25,45,90
-0.08680469220696455,0.12323965312177873,0.2975962003338047,90,25,50,55
-0.08669584096215435,0.12325157929716037,0.29578616366409605,90,25,50,60
-0.08961539666302067,0.12291617149826845,0.2884230863289183,90,25,50,65
-0.08978969224435068,0.12323780499440853,0.2866577579031802,90,25,50,70
-0.08978969224435068,0.12323780499440853,0.2866577579031802,90,25,50,75
-0.08983812897752516,0.12337051318465142,0.2858887894070089,90,25,50,80
-0.08983812897752516,0.12337051318465142,0.2858887894070089,90,25,50,85
-0.09375563594527814,0.11955098354172075,0.2794338536934663,90,25,50,90
-0.08705773395904459,0.13109943787398357,0.26560650955241644,90,25,55,60
-0.08898536101851061,0.13176511496293034,0.26078098594674387,90,25,55,65
-0.08915965659984061,0.1320867484590704,0.2590156575210058,90,25,55,70
-0.08915965659984061,0.1320867484590704,0.2590156575210058,90,25,55,75
-0.08920809333301512,0.13221945664931328,0.2582466890248345,90,25,55,80
-0.08920809333301512,0.13221945664931328,0.2582466890248345,90,25,55,85
-0.0940834963326997,0.1281964562263863,0.24820182929651885,90,25,55,90
-0.08901246304486723,0.13189041906933352,0.25976596956902326,90,25,60,65
-0.08918675862619725,0.13221205256547358,0.2580006411432852,90,25,60,70
-0.08918675862619725,0.13221205256547358,0.2580006411432852,90,25,60,75
-0.08919973169925154,0.1322760852926687,0.25745182576131065,90,25,60,80
-0.08919973169925154,0.1322760852926687,0.25745182576131065,90,25,60,85
-0.094264772460333,0.12834592295823635,0.24595755125731972,90,25,60,90
-0.0892755392795265,0.13123624481512097,0.2573960830739788,90,25,65,70
-0.0892755392795265,0.13123624481512097,0.2573960830739788,90,25,65,75
-0.08928851235258078,0.1313002775423161,0.25684726769200433,90,25,65,80
-0.08928851235258078,0.1313002775423161,0.25684726769200433,90,25,65,85
-0.09435355311366224,0.12737011520788374,0.24535299318801335,90,25,65,90
-0.0892755392795265,0.13123624481512097,0.2573960830739788,90,25,70,75
-0.08928851235258078,0.1313002775423161,0.25684726769200433,90,25,70,80
-0.08928851235258078,0.1313002775423161,0.25684726769200433,90,25,70,85
-0.09435355311366224,0.12737011520788374,0.24535299318801335,90,25,70,90
-0.11081291111916651,0.12334194297252517,0.21674633711173003,90,25,75,80
-0.11081291111916651,0.12334194297252517,0.21674633711173003,90,25,75,85
-0.1087954813853942,0.12156437269709407,0.2154677255274072,90,25,75,90
-0.11208260227881897,0.12190085334355094,0.21397977787445116,90,25,80,85
-0.11015338696264171,0.12025445619576658,0.2124634712271145,90,25,80,90
-0.11015338696264171,0.12025445619576658,0.2124634712271145,90,25,85,90
-0.09020137456095843,0.12262058480216917,0.3169208972302196,90,30,35,40
-0.08910485564210456,0.12321199571748177,0.3162751623485487,90,30,35,45
-0.08802898723428348,0.12398461647598663,0.30688083927948023,90,30,35,50
-0.08841923565836174,0.12359262979744012,0.30426101065316424,90,30,35,55
-0.08831038441355153,0.12360455597282174,0.30245097398345566,90,30,35,60
-0.09043064835505406,0.12257638720054442,0.2965120171014269,90,30,35,65
-0.09060494393638407,0.12289802069668451,0.2947466886756889,90,30,35,70
-0.09060494393638407,0.12289802069668451,0.2947466886756889,90,30,35,75
-0.09059873203012064,0.12301727409998019,0.2944473738009664,90,30,35,80
-0.09059873203012064,0.12301727409998019,0.2944473738009664,90,30,35,85
-0.09393965986764989,0.11878617133679246,0.2898737973386316,90,30,35,90
-0.08900391451626224,0.1237377496787213,0.31378160248014786,90,30,40,45
-0.08792804610844115,0.12451037043722615,0.30438727941107946,90,30,40,50
-0.08831829453251942,0.12411838375867962,0.3017674507847634,90,30,40,55
-0.08820944328770923,0.12413030993406127,0.29995741411505483,90,30,40,60
-0.09032970722921173,0.12310214116178395,0.2940184572330261,90,30,40,65
-0.09050400281054176,0.12342377465792402,0.29225312880728804,90,30,40,70
-0.09050400281054176,0.12342377465792402,0.29225312880728804,90,30,40,75
-0.09049779090427833,0.12354302806121971,0.2919538139325656,90,30,40,80
-0.09049779090427833,0.12354302806121971,0.2919538139325656,90,30,40,85
-0.0943090366028631,0.11956594986140252,0.28788475238229716,90,30,40,90
-0.08774408794827486,0.12454252961980766,0.3028115392280999,90,30,45,50
-0.08813433637235314,0.12415054294126114,0.3001917106017839,90,30,45,55
-0.08802548512754295,0.12416246911664278,0.2983816739320752,90,30,45,60
-0.09009543564316509,0.12312361926952503,0.2906150130100384,90,30,45,65
-0.09026973122449511,0.12344525276566512,0.2888496845843003,90,30,45,70
-0.09026973122449511,0.12344525276566512,0.2888496845843003,90,30,45,75
-0.0903181679576696,0.123577960955908,0.288080716088129,90,30,45,80
-0.0903181679576696,0.123577960955908,0.288080716088129,90,30,45,85
-0.09423567492542256,0.11975843131297734,0.28162578037458647,90,30,45,90
-0.08813433637235314,0.12415054294126114,0.3001917106017839,90,30,50,55
-0.08802548512754295,0.12416246911664278,0.2983816739320752,90,30,50,60
-0.09009543564316509,0.12312361926952503,0.2906150130100384,90,30,50,65
-0.09026973122449511,0.12344525276566512,0.2888496845843003,90,30,50,70
-0.09026973122449511,0.12344525276566512,0.2888496845843003,90,30,50,75
-0.0903181679576696,0.123577960955908,0.288080716088129,90,30,50,80
-0.0903181679576696,0.123577960955908,0.288080716088129,90,30,50,85
-0.09423567492542256,0.11975843131297734,0.28162578037458647,90,30,50,90
-0.08802065108433024,0.13187647294420124,0.2674613228307416,90,30,55,60
-0.0890986729585521,0.13183870798492217,0.2622322156382099,90,30,55,65
-0.0892729685398821,0.13216034148106223,0.26046688721247185,90,30,55,70
-0.0892729685398821,0.13216034148106223,0.26046688721247185,90,30,55,75
-0.08932140527305661,0.13229304967130512,0.25969791871630055,90,30,55,80
-0.08932140527305661,0.13229304967130512,0.25969791871630055,90,30,55,85
